COMPLETED,162,WAITING,3,REJECTED,528,Turnaround,162.6851851851852,Waiting,132.0679012345679,Processing,30.617283950617285
COMPLETED,159,WAITING,7,REJECTED,556,Turnaround,215.72327044025158,Waiting,184.43396226415095,Processing,31.28930817610063
COMPLETED,157,WAITING,4,REJECTED,665,Turnaround,247.171974522293,Waiting,215.5796178343949,Processing,31.59235668789809
COMPLETED,152,WAITING,5,REJECTED,326,Turnaround,170.29605263157896,Waiting,137.4671052631579,Processing,32.828947368421055
COMPLETED,168,WAITING,2,REJECTED,770,Turnaround,199.3154761904762,Waiting,170.11904761904762,Processing,29.196428571428573
COMPLETED,169,WAITING,5,REJECTED,457,Turnaround,144.62130177514794,Waiting,115.12426035502959,Processing,29.497041420118343
COMPLETED,166,WAITING,6,REJECTED,559,Turnaround,171.68072289156626,Waiting,141.95180722891567,Processing,29.728915662650603
COMPLETED,168,WAITING,10,REJECTED,681,Turnaround,163.70833333333334,Waiting,134.03571428571428,Processing,29.672619047619047
COMPLETED,161,WAITING,7,REJECTED,624,Turnaround,193.6086956521739,Waiting,162.64596273291926,Processing,30.96273291925466
COMPLETED,164,WAITING,5,REJECTED,580,Turnaround,224.84756097560975,Waiting,194.5731707317073,Processing,30.274390243902438
COMPLETED,161,WAITING,5,REJECTED,495,Turnaround,215.6024844720497,Waiting,184.82608695652175,Processing,30.77639751552795
COMPLETED,173,WAITING,8,REJECTED,628,Turnaround,181.23121387283237,Waiting,152.5028901734104,Processing,28.728323699421967
COMPLETED,163,WAITING,6,REJECTED,451,Turnaround,204.37423312883436,Waiting,174.03680981595093,Processing,30.337423312883434
COMPLETED,159,WAITING,9,REJECTED,629,Turnaround,161.19496855345912,Waiting,129.9056603773585,Processing,31.28930817610063
COMPLETED,168,WAITING,11,REJECTED,532,Turnaround,183.44642857142858,Waiting,153.89285714285714,Processing,29.553571428571427
COMPLETED,168,WAITING,8,REJECTED,718,Turnaround,148.29761904761904,Waiting,118.92261904761905,Processing,29.375
COMPLETED,159,WAITING,7,REJECTED,650,Turnaround,194.59748427672955,Waiting,163.24528301886792,Processing,31.352201257861637
COMPLETED,158,WAITING,7,REJECTED,458,Turnaround,177.9873417721519,Waiting,146.59493670886076,Processing,31.39240506329114
COMPLETED,150,WAITING,8,REJECTED,499,Turnaround,187.04,Waiting,153.80666666666667,Processing,33.233333333333334
COMPLETED,162,WAITING,2,REJECTED,733,Turnaround,174.2037037037037,Waiting,143.74074074074073,Processing,30.462962962962962
COMPLETED,159,WAITING,9,REJECTED,465,Turnaround,196.54088050314465,Waiting,165.18867924528303,Processing,31.352201257861637
COMPLETED,149,WAITING,6,REJECTED,609,Turnaround,179.2281879194631,Waiting,146.00671140939596,Processing,33.22147651006711
COMPLETED,167,WAITING,7,REJECTED,629,Turnaround,145.52095808383234,Waiting,115.7005988023952,Processing,29.820359281437124
COMPLETED,176,WAITING,5,REJECTED,595,Turnaround,131.70454545454547,Waiting,103.4375,Processing,28.267045454545453
COMPLETED,158,WAITING,0,REJECTED,478,Turnaround,221.873417721519,Waiting,190.3227848101266,Processing,31.550632911392405
COMPLETED,159,WAITING,0,REJECTED,515,Turnaround,133.0691823899371,Waiting,101.90566037735849,Processing,31.163522012578618
COMPLETED,160,WAITING,8,REJECTED,689,Turnaround,175.85625,Waiting,144.825,Processing,31.03125
COMPLETED,174,WAITING,4,REJECTED,650,Turnaround,180.54022988505747,Waiting,151.83333333333334,Processing,28.70689655172414
COMPLETED,163,WAITING,3,REJECTED,729,Turnaround,197.74233128834356,Waiting,167.159509202454,Processing,30.58282208588957
COMPLETED,155,WAITING,13,REJECTED,709,Turnaround,180.29677419354837,Waiting,148.39354838709679,Processing,31.903225806451612
COMPLETED,171,WAITING,1,REJECTED,736,Turnaround,207.50292397660817,Waiting,179.25730994152048,Processing,28.24561403508772
COMPLETED,170,WAITING,3,REJECTED,487,Turnaround,182.31764705882352,Waiting,153.0235294117647,Processing,29.294117647058822
COMPLETED,156,WAITING,4,REJECTED,616,Turnaround,183.67948717948718,Waiting,151.75641025641025,Processing,31.923076923076923
COMPLETED,167,WAITING,12,REJECTED,516,Turnaround,153.32934131736528,Waiting,123.50898203592814,Processing,29.820359281437124
COMPLETED,168,WAITING,0,REJECTED,752,Turnaround,141.4345238095238,Waiting,112.38690476190476,Processing,29.047619047619047
COMPLETED,168,WAITING,11,REJECTED,455,Turnaround,193.98809523809524,Waiting,164.375,Processing,29.613095238095237
COMPLETED,152,WAITING,2,REJECTED,378,Turnaround,169.1315789473684,Waiting,136.33552631578948,Processing,32.796052631578945
COMPLETED,165,WAITING,5,REJECTED,568,Turnaround,157.9030303030303,Waiting,127.66060606060606,Processing,30.242424242424242
COMPLETED,164,WAITING,2,REJECTED,554,Turnaround,160.1158536585366,Waiting,129.9329268292683,Processing,30.182926829268293
COMPLETED,174,WAITING,9,REJECTED,530,Turnaround,177.18965517241378,Waiting,148.82758620689654,Processing,28.362068965517242
COMPLETED,152,WAITING,3,REJECTED,489,Turnaround,212.53947368421052,Waiting,179.7434210526316,Processing,32.796052631578945
COMPLETED,155,WAITING,9,REJECTED,492,Turnaround,212.43870967741935,Waiting,180.47096774193548,Processing,31.967741935483872
COMPLETED,159,WAITING,7,REJECTED,480,Turnaround,204.83647798742138,Waiting,173.51572327044025,Processing,31.32075471698113
COMPLETED,152,WAITING,2,REJECTED,608,Turnaround,217.14473684210526,Waiting,184.41447368421052,Processing,32.73026315789474
COMPLETED,163,WAITING,1,REJECTED,365,Turnaround,183.15337423312883,Waiting,152.50920245398774,Processing,30.644171779141104
COMPLETED,154,WAITING,4,REJECTED,315,Turnaround,160.88311688311688,Waiting,128.44805194805195,Processing,32.435064935064936
COMPLETED,168,WAITING,9,REJECTED,479,Turnaround,188.85714285714286,Waiting,159.1547619047619,Processing,29.702380952380953
COMPLETED,159,WAITING,7,REJECTED,667,Turnaround,202.47169811320754,Waiting,171.1509433962264,Processing,31.32075471698113
COMPLETED,161,WAITING,1,REJECTED,519,Turnaround,165.583850931677,Waiting,134.62111801242236,Processing,30.96273291925466
COMPLETED,159,WAITING,4,REJECTED,608,Turnaround,211.35849056603774,Waiting,180.1320754716981,Processing,31.22641509433962
COMPLETED,170,WAITING,7,REJECTED,583,Turnaround,191.49411764705883,Waiting,162.1705882352941,Processing,29.323529411764707
COMPLETED,153,WAITING,4,REJECTED,557,Turnaround,175.73856209150327,Waiting,143.12418300653596,Processing,32.61437908496732
COMPLETED,166,WAITING,6,REJECTED,581,Turnaround,186.9156626506024,Waiting,156.97590361445782,Processing,29.93975903614458
COMPLETED,173,WAITING,6,REJECTED,641,Turnaround,188.47976878612718,Waiting,159.635838150289,Processing,28.84393063583815
COMPLETED,161,WAITING,1,REJECTED,491,Turnaround,178.49068322981367,Waiting,147.55900621118013,Processing,30.93167701863354
COMPLETED,172,WAITING,7,REJECTED,516,Turnaround,163.0639534883721,Waiting,134.19767441860466,Processing,28.86627906976744
COMPLETED,161,WAITING,8,REJECTED,485,Turnaround,236.0,Waiting,205.19254658385094,Processing,30.80745341614907
COMPLETED,150,WAITING,10,REJECTED,467,Turnaround,169.58,Waiting,136.28,Processing,33.3
COMPLETED,164,WAITING,8,REJECTED,483,Turnaround,187.59146341463415,Waiting,157.16463414634146,Processing,30.426829268292682
COMPLETED,149,WAITING,3,REJECTED,438,Turnaround,223.04026845637583,Waiting,189.751677852349,Processing,33.288590604026844
COMPLETED,160,WAITING,1,REJECTED,746,Turnaround,193.43125,Waiting,163.275,Processing,30.15625
COMPLETED,155,WAITING,3,REJECTED,485,Turnaround,191.00645161290322,Waiting,158.81290322580645,Processing,32.193548387096776
COMPLETED,165,WAITING,6,REJECTED,657,Turnaround,167.0848484848485,Waiting,136.87272727272727,Processing,30.21212121212121
COMPLETED,179,WAITING,5,REJECTED,627,Turnaround,136.6145251396648,Waiting,108.87709497206704,Processing,27.737430167597765
COMPLETED,168,WAITING,8,REJECTED,686,Turnaround,144.70833333333334,Waiting,115.06547619047619,Processing,29.642857142857142
COMPLETED,164,WAITING,4,REJECTED,544,Turnaround,179.84146341463415,Waiting,149.41463414634146,Processing,30.426829268292682
COMPLETED,167,WAITING,9,REJECTED,718,Turnaround,176.69461077844312,Waiting,146.90419161676647,Processing,29.790419161676645
COMPLETED,171,WAITING,8,REJECTED,639,Turnaround,164.05263157894737,Waiting,135.07602339181287,Processing,28.976608187134502
COMPLETED,152,WAITING,4,REJECTED,628,Turnaround,191.25,Waiting,158.55263157894737,Processing,32.69736842105263
COMPLETED,152,WAITING,11,REJECTED,571,Turnaround,200.94736842105263,Waiting,168.15131578947367,Processing,32.796052631578945
COMPLETED,161,WAITING,8,REJECTED,669,Turnaround,203.85093167701862,Waiting,172.85714285714286,Processing,30.993788819875775
COMPLETED,156,WAITING,3,REJECTED,548,Turnaround,175.19230769230768,Waiting,143.23717948717947,Processing,31.955128205128204
COMPLETED,171,WAITING,4,REJECTED,479,Turnaround,164.4327485380117,Waiting,135.28070175438597,Processing,29.15204678362573
COMPLETED,154,WAITING,0,REJECTED,739,Turnaround,149.21428571428572,Waiting,119.7012987012987,Processing,29.51298701298701
COMPLETED,163,WAITING,4,REJECTED,518,Turnaround,165.9754601226994,Waiting,135.48466257668713,Processing,30.49079754601227
COMPLETED,164,WAITING,7,REJECTED,538,Turnaround,173.57926829268294,Waiting,143.3658536585366,Processing,30.213414634146343
COMPLETED,158,WAITING,2,REJECTED,473,Turnaround,194.90506329113924,Waiting,163.35443037974684,Processing,31.550632911392405
COMPLETED,160,WAITING,3,REJECTED,562,Turnaround,156.975,Waiting,126.06875,Processing,30.90625
COMPLETED,153,WAITING,8,REJECTED,397,Turnaround,205.12418300653596,Waiting,172.6078431372549,Processing,32.51633986928105
COMPLETED,160,WAITING,10,REJECTED,572,Turnaround,188.53125,Waiting,157.40625,Processing,31.125
COMPLETED,152,WAITING,0,REJECTED,772,Turnaround,227.0328947368421,Waiting,195.6184210526316,Processing,31.414473684210527
COMPLETED,176,WAITING,3,REJECTED,713,Turnaround,164.0568181818182,Waiting,135.9034090909091,Processing,28.15340909090909
COMPLETED,177,WAITING,1,REJECTED,761,Turnaround,203.83050847457628,Waiting,175.66666666666666,Processing,28.163841807909606
COMPLETED,153,WAITING,4,REJECTED,493,Turnaround,207.80392156862746,Waiting,175.2549019607843,Processing,32.549019607843135
COMPLETED,159,WAITING,5,REJECTED,706,Turnaround,187.33962264150944,Waiting,156.0503144654088,Processing,31.28930817610063
COMPLETED,162,WAITING,6,REJECTED,488,Turnaround,196.8641975308642,Waiting,166.21604938271605,Processing,30.64814814814815
COMPLETED,174,WAITING,4,REJECTED,708,Turnaround,171.41954022988506,Waiting,142.74137931034483,Processing,28.67816091954023
COMPLETED,155,WAITING,1,REJECTED,387,Turnaround,182.61290322580646,Waiting,150.6451612903226,Processing,31.967741935483872
COMPLETED,160,WAITING,7,REJECTED,638,Turnaround,190.9625,Waiting,160.025,Processing,30.9375
COMPLETED,167,WAITING,2,REJECTED,456,Turnaround,177.125748502994,Waiting,147.4251497005988,Processing,29.70059880239521
COMPLETED,165,WAITING,0,REJECTED,645,Turnaround,161.92727272727274,Waiting,131.74545454545455,Processing,30.181818181818183
COMPLETED,169,WAITING,1,REJECTED,739,Turnaround,202.93491124260356,Waiting,174.53254437869822,Processing,28.402366863905325
COMPLETED,153,WAITING,5,REJECTED,348,Turnaround,180.3856209150327,Waiting,147.96732026143792,Processing,32.41830065359477
COMPLETED,175,WAITING,3,REJECTED,712,Turnaround,180.17142857142858,Waiting,151.71428571428572,Processing,28.457142857142856
COMPLETED,165,WAITING,10,REJECTED,500,Turnaround,201.63030303030303,Waiting,171.44848484848484,Processing,30.181818181818183
COMPLETED,170,WAITING,7,REJECTED,529,Turnaround,166.62941176470588,Waiting,137.36470588235295,Processing,29.264705882352942
COMPLETED,173,WAITING,4,REJECTED,415,Turnaround,190.5491329479769,Waiting,161.79190751445086,Processing,28.75722543352601
COMPLETED,158,WAITING,1,REJECTED,760,Turnaround,182.86708860759492,Waiting,152.45569620253164,Processing,30.411392405063292
COMPLETED,165,WAITING,2,REJECTED,547,Turnaround,153.93939393939394,Waiting,123.6969696969697,Processing,30.242424242424242
COMPLETED,152,WAITING,11,REJECTED,622,Turnaround,193.43421052631578,Waiting,160.60526315789474,Processing,32.828947368421055
COMPLETED,166,WAITING,5,REJECTED,646,Turnaround,202.51807228915663,Waiting,172.57831325301206,Processing,29.93975903614458
COMPLETED,171,WAITING,6,REJECTED,604,Turnaround,181.04093567251462,Waiting,151.83040935672514,Processing,29.210526315789473
COMPLETED,165,WAITING,4,REJECTED,665,Turnaround,185.65454545454546,Waiting,155.5939393939394,Processing,30.060606060606062
COMPLETED,164,WAITING,2,REJECTED,514,Turnaround,192.42073170731706,Waiting,162.08536585365854,Processing,30.335365853658537
COMPLETED,158,WAITING,7,REJECTED,463,Turnaround,161.58860759493672,Waiting,130.13291139240508,Processing,31.455696202531644
COMPLETED,159,WAITING,3,REJECTED,464,Turnaround,185.38364779874215,Waiting,154.0314465408805,Processing,31.352201257861637
COMPLETED,160,WAITING,7,REJECTED,658,Turnaround,194.00625,Waiting,163.00625,Processing,31.0
COMPLETED,155,WAITING,3,REJECTED,505,Turnaround,167.8,Waiting,135.63870967741934,Processing,32.16129032258065
COMPLETED,171,WAITING,10,REJECTED,620,Turnaround,166.87134502923976,Waiting,137.83625730994152,Processing,29.035087719298247
COMPLETED,160,WAITING,4,REJECTED,628,Turnaround,191.66875,Waiting,160.575,Processing,31.09375
COMPLETED,171,WAITING,2,REJECTED,661,Turnaround,175.5438596491228,Waiting,146.42105263157896,Processing,29.12280701754386
COMPLETED,162,WAITING,6,REJECTED,632,Turnaround,181.12962962962962,Waiting,150.54320987654322,Processing,30.58641975308642
COMPLETED,160,WAITING,4,REJECTED,553,Turnaround,172.45,Waiting,141.35625,Processing,31.09375
COMPLETED,170,WAITING,13,REJECTED,703,Turnaround,173.26470588235293,Waiting,143.97058823529412,Processing,29.294117647058822
COMPLETED,161,WAITING,6,REJECTED,527,Turnaround,204.52173913043478,Waiting,173.49689440993788,Processing,31.024844720496894
COMPLETED,159,WAITING,1,REJECTED,483,Turnaround,199.55974842767296,Waiting,168.1761006289308,Processing,31.38364779874214
COMPLETED,152,WAITING,1,REJECTED,750,Turnaround,187.05263157894737,Waiting,156.06578947368422,Processing,30.986842105263158
COMPLETED,168,WAITING,4,REJECTED,685,Turnaround,203.58333333333334,Waiting,174.08928571428572,Processing,29.49404761904762
COMPLETED,171,WAITING,14,REJECTED,663,Turnaround,181.859649122807,Waiting,152.70760233918128,Processing,29.15204678362573
COMPLETED,161,WAITING,2,REJECTED,645,Turnaround,164.49068322981367,Waiting,133.62111801242236,Processing,30.869565217391305
COMPLETED,167,WAITING,4,REJECTED,457,Turnaround,170.70658682634732,Waiting,140.88622754491018,Processing,29.820359281437124
COMPLETED,155,WAITING,8,REJECTED,577,Turnaround,178.36774193548388,Waiting,146.4,Processing,31.967741935483872
COMPLETED,168,WAITING,0,REJECTED,755,Turnaround,193.91666666666666,Waiting,164.63095238095238,Processing,29.285714285714285
COMPLETED,151,WAITING,5,REJECTED,496,Turnaround,175.50331125827816,Waiting,142.72185430463577,Processing,32.78145695364238
COMPLETED,159,WAITING,6,REJECTED,563,Turnaround,209.57232704402514,Waiting,178.37735849056602,Processing,31.19496855345912
COMPLETED,165,WAITING,0,REJECTED,741,Turnaround,187.23636363636365,Waiting,157.11515151515152,Processing,30.12121212121212
COMPLETED,166,WAITING,4,REJECTED,491,Turnaround,165.96385542168676,Waiting,136.05421686746988,Processing,29.90963855421687
COMPLETED,157,WAITING,8,REJECTED,575,Turnaround,175.30573248407643,Waiting,143.55414012738854,Processing,31.751592356687897
COMPLETED,157,WAITING,5,REJECTED,544,Turnaround,168.5031847133758,Waiting,136.94267515923568,Processing,31.56050955414013
COMPLETED,169,WAITING,0,REJECTED,747,Turnaround,236.4852071005917,Waiting,207.75739644970415,Processing,28.727810650887573
COMPLETED,168,WAITING,9,REJECTED,665,Turnaround,176.32142857142858,Waiting,146.61904761904762,Processing,29.702380952380953
COMPLETED,164,WAITING,6,REJECTED,670,Turnaround,179.1951219512195,Waiting,148.82926829268294,Processing,30.365853658536587
COMPLETED,167,WAITING,1,REJECTED,496,Turnaround,169.60479041916167,Waiting,139.874251497006,Processing,29.730538922155688
COMPLETED,165,WAITING,8,REJECTED,627,Turnaround,175.4,Waiting,145.21818181818182,Processing,30.181818181818183
COMPLETED,172,WAITING,1,REJECTED,753,Turnaround,158.38372093023256,Waiting,129.6627906976744,Processing,28.72093023255814
COMPLETED,160,WAITING,6,REJECTED,535,Turnaround,197.35,Waiting,166.44375,Processing,30.90625
COMPLETED,166,WAITING,1,REJECTED,434,Turnaround,172.09638554216866,Waiting,142.03614457831324,Processing,30.06024096385542
COMPLETED,178,WAITING,1,REJECTED,734,Turnaround,154.32584269662922,Waiting,126.40449438202248,Processing,27.921348314606742
COMPLETED,168,WAITING,9,REJECTED,705,Turnaround,229.86904761904762,Waiting,200.375,Processing,29.49404761904762
COMPLETED,161,WAITING,11,REJECTED,560,Turnaround,162.1801242236025,Waiting,131.40372670807454,Processing,30.77639751552795
COMPLETED,153,WAITING,8,REJECTED,533,Turnaround,195.88235294117646,Waiting,163.52941176470588,Processing,32.35294117647059
COMPLETED,170,WAITING,0,REJECTED,720,Turnaround,163.08235294117648,Waiting,135.43529411764706,Processing,27.647058823529413
COMPLETED,151,WAITING,7,REJECTED,682,Turnaround,217.76158940397352,Waiting,184.88079470198676,Processing,32.88079470198676
COMPLETED,161,WAITING,7,REJECTED,505,Turnaround,196.75155279503105,Waiting,165.75776397515529,Processing,30.993788819875775
COMPLETED,160,WAITING,5,REJECTED,541,Turnaround,169.11875,Waiting,137.93125,Processing,31.1875
COMPLETED,172,WAITING,12,REJECTED,683,Turnaround,175.11627906976744,Waiting,146.1627906976744,Processing,28.953488372093023
COMPLETED,168,WAITING,8,REJECTED,651,Turnaround,189.50595238095238,Waiting,159.89285714285714,Processing,29.613095238095237
COMPLETED,169,WAITING,10,REJECTED,757,Turnaround,140.8639053254438,Waiting,111.36686390532545,Processing,29.497041420118343
COMPLETED,166,WAITING,8,REJECTED,516,Turnaround,169.81927710843374,Waiting,139.93975903614458,Processing,29.879518072289155
COMPLETED,154,WAITING,3,REJECTED,425,Turnaround,192.38311688311688,Waiting,160.04545454545453,Processing,32.33766233766234
COMPLETED,157,WAITING,4,REJECTED,601,Turnaround,177.97452229299364,Waiting,146.35031847133757,Processing,31.62420382165605
COMPLETED,151,WAITING,6,REJECTED,484,Turnaround,194.2185430463576,Waiting,161.27152317880794,Processing,32.94701986754967
COMPLETED,160,WAITING,10,REJECTED,440,Turnaround,171.90625,Waiting,141.0,Processing,30.90625
COMPLETED,160,WAITING,2,REJECTED,475,Turnaround,166.98125,Waiting,135.98125,Processing,31.0
COMPLETED,157,WAITING,4,REJECTED,703,Turnaround,227.39490445859872,Waiting,195.9299363057325,Processing,31.46496815286624
COMPLETED,168,WAITING,2,REJECTED,686,Turnaround,164.14880952380952,Waiting,134.5654761904762,Processing,29.583333333333332
COMPLETED,174,WAITING,9,REJECTED,629,Turnaround,168.27586206896552,Waiting,139.6551724137931,Processing,28.620689655172413
COMPLETED,180,WAITING,6,REJECTED,652,Turnaround,182.45555555555555,Waiting,154.92777777777778,Processing,27.52777777777778
COMPLETED,168,WAITING,9,REJECTED,611,Turnaround,159.23214285714286,Waiting,129.5595238095238,Processing,29.672619047619047
COMPLETED,161,WAITING,1,REJECTED,590,Turnaround,171.4472049689441,Waiting,140.51552795031057,Processing,30.93167701863354
COMPLETED,160,WAITING,0,REJECTED,737,Turnaround,149.4,Waiting,120.36875,Processing,29.03125
COMPLETED,172,WAITING,5,REJECTED,702,Turnaround,160.12790697674419,Waiting,131.2325581395349,Processing,28.8953488372093
COMPLETED,165,WAITING,1,REJECTED,686,Turnaround,188.73333333333332,Waiting,158.64242424242425,Processing,30.09090909090909
COMPLETED,156,WAITING,8,REJECTED,512,Turnaround,188.9551282051282,Waiting,157.0,Processing,31.955128205128204
COMPLETED,160,WAITING,3,REJECTED,514,Turnaround,198.89375,Waiting,167.7375,Processing,31.15625
COMPLETED,165,WAITING,4,REJECTED,488,Turnaround,232.96969696969697,Waiting,202.96969696969697,Processing,30.0
COMPLETED,162,WAITING,2,REJECTED,519,Turnaround,219.54320987654322,Waiting,188.83333333333334,Processing,30.709876543209877
COMPLETED,155,WAITING,7,REJECTED,436,Turnaround,193.21935483870968,Waiting,161.0258064516129,Processing,32.193548387096776
COMPLETED,158,WAITING,2,REJECTED,508,Turnaround,175.06962025316454,Waiting,143.51898734177215,Processing,31.550632911392405
COMPLETED,162,WAITING,9,REJECTED,759,Turnaround,173.91975308641975,Waiting,143.39506172839506,Processing,30.52469135802469
COMPLETED,161,WAITING,10,REJECTED,641,Turnaround,215.59627329192546,Waiting,184.88198757763976,Processing,30.714285714285715
COMPLETED,174,WAITING,5,REJECTED,734,Turnaround,150.82758620689654,Waiting,122.17816091954023,Processing,28.649425287356323
COMPLETED,157,WAITING,4,REJECTED,456,Turnaround,192.9299363057325,Waiting,161.17834394904457,Processing,31.751592356687897
COMPLETED,169,WAITING,3,REJECTED,629,Turnaround,202.4319526627219,Waiting,172.9940828402367,Processing,29.437869822485208
COMPLETED,167,WAITING,5,REJECTED,560,Turnaround,194.4191616766467,Waiting,164.83832335329342,Processing,29.580838323353294
COMPLETED,164,WAITING,9,REJECTED,683,Turnaround,168.08536585365854,Waiting,137.78048780487805,Processing,30.304878048780488
COMPLETED,162,WAITING,0,REJECTED,598,Turnaround,185.04320987654322,Waiting,154.2716049382716,Processing,30.771604938271604
COMPLETED,161,WAITING,7,REJECTED,424,Turnaround,202.1552795031056,Waiting,171.22360248447205,Processing,30.93167701863354
COMPLETED,151,WAITING,1,REJECTED,747,Turnaround,142.66887417218544,Waiting,112.86754966887418,Processing,29.801324503311257
COMPLETED,155,WAITING,9,REJECTED,510,Turnaround,189.5741935483871,Waiting,157.44516129032257,Processing,32.12903225806452
COMPLETED,151,WAITING,15,REJECTED,429,Turnaround,184.58278145695365,Waiting,151.56953642384107,Processing,33.01324503311258
COMPLETED,170,WAITING,2,REJECTED,528,Turnaround,173.56470588235294,Waiting,144.27058823529413,Processing,29.294117647058822
COMPLETED,164,WAITING,4,REJECTED,451,Turnaround,175.4512195121951,Waiting,145.20731707317074,Processing,30.24390243902439
COMPLETED,162,WAITING,5,REJECTED,640,Turnaround,227.60493827160494,Waiting,196.83333333333334,Processing,30.771604938271604
COMPLETED,165,WAITING,0,REJECTED,491,Turnaround,186.78181818181818,Waiting,156.53939393939393,Processing,30.242424242424242
COMPLETED,168,WAITING,11,REJECTED,519,Turnaround,195.29166666666666,Waiting,165.73809523809524,Processing,29.553571428571427
COMPLETED,160,WAITING,8,REJECTED,494,Turnaround,167.85625,Waiting,136.66875,Processing,31.1875
COMPLETED,173,WAITING,7,REJECTED,654,Turnaround,147.20231213872833,Waiting,118.32947976878613,Processing,28.872832369942195
COMPLETED,161,WAITING,0,REJECTED,756,Turnaround,181.583850931677,Waiting,153.22981366459626,Processing,28.354037267080745
COMPLETED,163,WAITING,6,REJECTED,616,Turnaround,183.41717791411043,Waiting,152.80368098159508,Processing,30.613496932515336
COMPLETED,167,WAITING,6,REJECTED,703,Turnaround,171.48502994011977,Waiting,141.66467065868264,Processing,29.820359281437124
COMPLETED,155,WAITING,5,REJECTED,515,Turnaround,212.06451612903226,Waiting,180.0,Processing,32.064516129032256
COMPLETED,166,WAITING,9,REJECTED,615,Turnaround,198.79518072289156,Waiting,168.8855421686747,Processing,29.90963855421687
COMPLETED,170,WAITING,5,REJECTED,564,Turnaround,173.0529411764706,Waiting,143.81764705882352,Processing,29.235294117647058
COMPLETED,165,WAITING,12,REJECTED,729,Turnaround,161.46666666666667,Waiting,131.73939393939395,Processing,29.727272727272727
COMPLETED,164,WAITING,8,REJECTED,604,Turnaround,160.0487804878049,Waiting,129.6829268292683,Processing,30.365853658536587
COMPLETED,167,WAITING,14,REJECTED,494,Turnaround,140.0239520958084,Waiting,110.23353293413173,Processing,29.790419161676645
COMPLETED,170,WAITING,9,REJECTED,558,Turnaround,190.74117647058824,Waiting,161.4764705882353,Processing,29.264705882352942
COMPLETED,157,WAITING,2,REJECTED,464,Turnaround,166.0955414012739,Waiting,134.53503184713375,Processing,31.56050955414013
COMPLETED,164,WAITING,9,REJECTED,642,Turnaround,181.29268292682926,Waiting,150.9268292682927,Processing,30.365853658536587
COMPLETED,167,WAITING,2,REJECTED,566,Turnaround,170.60479041916167,Waiting,140.874251497006,Processing,29.730538922155688
COMPLETED,163,WAITING,6,REJECTED,407,Turnaround,177.9754601226994,Waiting,147.42331288343559,Processing,30.552147239263803
COMPLETED,156,WAITING,3,REJECTED,513,Turnaround,167.98076923076923,Waiting,135.96153846153845,Processing,32.01923076923077
COMPLETED,162,WAITING,1,REJECTED,515,Turnaround,169.76543209876544,Waiting,139.20987654320987,Processing,30.555555555555557
COMPLETED,167,WAITING,10,REJECTED,476,Turnaround,138.92814371257484,Waiting,109.01796407185628,Processing,29.910179640718564
COMPLETED,158,WAITING,14,REJECTED,554,Turnaround,171.9873417721519,Waiting,140.46835443037975,Processing,31.518987341772153
COMPLETED,167,WAITING,2,REJECTED,610,Turnaround,161.80838323353294,Waiting,132.01796407185628,Processing,29.790419161676645
COMPLETED,169,WAITING,9,REJECTED,739,Turnaround,160.7869822485207,Waiting,131.49704142011834,Processing,29.28994082840237
COMPLETED,169,WAITING,8,REJECTED,657,Turnaround,183.93491124260356,Waiting,154.52662721893492,Processing,29.40828402366864
COMPLETED,162,WAITING,11,REJECTED,441,Turnaround,151.8395061728395,Waiting,121.0679012345679,Processing,30.771604938271604
COMPLETED,163,WAITING,0,REJECTED,738,Turnaround,166.26993865030676,Waiting,137.49693251533742,Processing,28.773006134969325
COMPLETED,159,WAITING,4,REJECTED,519,Turnaround,162.9748427672956,Waiting,131.93710691823898,Processing,31.037735849056602
COMPLETED,171,WAITING,2,REJECTED,516,Turnaround,188.18713450292398,Waiting,159.00584795321637,Processing,29.181286549707604
COMPLETED,171,WAITING,6,REJECTED,496,Turnaround,187.18713450292398,Waiting,158.1812865497076,Processing,29.005847953216374
COMPLETED,156,WAITING,5,REJECTED,426,Turnaround,228.56410256410257,Waiting,196.57692307692307,Processing,31.987179487179485
COMPLETED,153,WAITING,10,REJECTED,487,Turnaround,171.718954248366,Waiting,139.20261437908496,Processing,32.51633986928105
COMPLETED,171,WAITING,12,REJECTED,551,Turnaround,143.62573099415204,Waiting,114.41520467836257,Processing,29.210526315789473
COMPLETED,168,WAITING,4,REJECTED,539,Turnaround,139.16071428571428,Waiting,109.66666666666667,Processing,29.49404761904762
COMPLETED,168,WAITING,0,REJECTED,750,Turnaround,159.1547619047619,Waiting,129.75,Processing,29.404761904761905
COMPLETED,157,WAITING,2,REJECTED,523,Turnaround,177.05732484076432,Waiting,145.30573248407643,Processing,31.751592356687897
COMPLETED,157,WAITING,3,REJECTED,450,Turnaround,234.45859872611464,Waiting,202.7388535031847,Processing,31.719745222929937
COMPLETED,160,WAITING,2,REJECTED,560,Turnaround,190.89375,Waiting,159.7375,Processing,31.15625
COMPLETED,163,WAITING,0,REJECTED,382,Turnaround,187.82208588957056,Waiting,157.23926380368098,Processing,30.58282208588957
COMPLETED,160,WAITING,4,REJECTED,485,Turnaround,193.7375,Waiting,162.89375,Processing,30.84375
COMPLETED,170,WAITING,4,REJECTED,693,Turnaround,162.50588235294117,Waiting,133.27058823529413,Processing,29.235294117647058
COMPLETED,169,WAITING,0,REJECTED,737,Turnaround,155.10059171597632,Waiting,125.66272189349112,Processing,29.437869822485208
