COMPLETED,136,WAITING,1,REJECTED,781,Turnaround,286.2716049382716,Waiting,258.8641975308642,Processing,27.40740740740741,Ending Time,5007,Idle Time,1032
COMPLETED,150,WAITING,1,REJECTED,750,Turnaround,309.38823529411764,Waiting,279.2705882352941,Processing,30.11764705882353,Ending Time,5041,Idle Time,743
COMPLETED,106,WAITING,1,REJECTED,808,Turnaround,328.5,Waiting,296.241935483871,Processing,32.25806451612903,Ending Time,5060,Idle Time,1788
COMPLETED,165,WAITING,1,REJECTED,741,Turnaround,298.2718446601942,Waiting,269.92233009708735,Processing,28.349514563106798,Ending Time,5011,Idle Time,193
COMPLETED,132,WAITING,2,REJECTED,764,Turnaround,326.54430379746833,Waiting,294.5822784810127,Processing,31.962025316455698,Ending Time,5005,Idle Time,691
COMPLETED,157,WAITING,3,REJECTED,762,Turnaround,215.0531914893617,Waiting,187.0212765957447,Processing,28.03191489361702,Ending Time,5009,Idle Time,605
COMPLETED,161,WAITING,1,REJECTED,755,Turnaround,238.54255319148936,Waiting,210.77659574468086,Processing,27.76595744680851,Ending Time,5032,Idle Time,467
COMPLETED,144,WAITING,1,REJECTED,742,Turnaround,406.24418604651163,Waiting,374.3837209302326,Processing,31.86046511627907,Ending Time,5051,Idle Time,401
COMPLETED,166,WAITING,3,REJECTED,728,Turnaround,379.95238095238096,Waiting,351.4761904761905,Processing,28.476190476190474,Ending Time,5009,Idle Time,147
COMPLETED,138,WAITING,1,REJECTED,768,Turnaround,264.1573033707865,Waiting,233.59550561797752,Processing,30.56179775280899,Ending Time,5001,Idle Time,907
COMPLETED,125,WAITING,1,REJECTED,786,Turnaround,358.54285714285714,Waiting,327.8285714285714,Processing,30.714285714285715,Ending Time,5007,Idle Time,1249
COMPLETED,149,WAITING,6,REJECTED,758,Turnaround,364.367816091954,Waiting,332.01149425287355,Processing,32.35632183908046,Ending Time,5006,Idle Time,216
COMPLETED,145,WAITING,2,REJECTED,773,Turnaround,254.7912087912088,Waiting,227.0989010989011,Processing,27.692307692307693,Ending Time,5012,Idle Time,757
COMPLETED,162,WAITING,1,REJECTED,742,Turnaround,350.5208333333333,Waiting,319.2708333333333,Processing,31.25,Ending Time,5001,Idle Time,138
COMPLETED,155,WAITING,1,REJECTED,740,Turnaround,180.97115384615384,Waiting,152.75,Processing,28.221153846153847,Ending Time,5022,Idle Time,612
COMPLETED,140,WAITING,2,REJECTED,744,Turnaround,283.5243902439024,Waiting,251.5121951219512,Processing,32.01219512195122,Ending Time,5030,Idle Time,744
COMPLETED,142,WAITING,2,REJECTED,745,Turnaround,355.8,Waiting,325.50588235294117,Processing,30.294117647058822,Ending Time,5014,Idle Time,722
COMPLETED,149,WAITING,1,REJECTED,732,Turnaround,335.21649484536084,Waiting,305.4742268041237,Processing,29.742268041237114,Ending Time,5003,Idle Time,543
COMPLETED,139,WAITING,1,REJECTED,771,Turnaround,358.08641975308643,Waiting,325.12345679012344,Processing,32.96296296296296,Ending Time,5018,Idle Time,620
COMPLETED,140,WAITING,2,REJECTED,789,Turnaround,334.4222222222222,Waiting,302.9222222222222,Processing,31.5,Ending Time,5012,Idle Time,611
COMPLETED,136,WAITING,1,REJECTED,794,Turnaround,393.69767441860466,Waiting,360.09302325581393,Processing,33.604651162790695,Ending Time,5022,Idle Time,655
COMPLETED,134,WAITING,1,REJECTED,762,Turnaround,449.88461538461536,Waiting,418.0897435897436,Processing,31.794871794871796,Ending Time,5000,Idle Time,1004
COMPLETED,128,WAITING,1,REJECTED,792,Turnaround,416.75,Waiting,387.4736842105263,Processing,29.276315789473685,Ending Time,5043,Idle Time,1117
COMPLETED,136,WAITING,1,REJECTED,771,Turnaround,296.59302325581393,Waiting,264.7325581395349,Processing,31.86046511627907,Ending Time,5045,Idle Time,698
COMPLETED,123,WAITING,1,REJECTED,772,Turnaround,354.68055555555554,Waiting,323.15277777777777,Processing,31.52777777777778,Ending Time,5002,Idle Time,1277
COMPLETED,148,WAITING,4,REJECTED,751,Turnaround,282.4193548387097,Waiting,253.9784946236559,Processing,28.440860215053764,Ending Time,5012,Idle Time,531
COMPLETED,134,WAITING,1,REJECTED,749,Turnaround,223.7816091954023,Waiting,194.29885057471265,Processing,29.482758620689655,Ending Time,5012,Idle Time,1064
COMPLETED,125,WAITING,1,REJECTED,794,Turnaround,348.37974683544303,Waiting,316.73417721518985,Processing,31.645569620253166,Ending Time,5005,Idle Time,1075
COMPLETED,132,WAITING,1,REJECTED,754,Turnaround,432.219512195122,Waiting,398.5609756097561,Processing,33.65853658536585,Ending Time,5019,Idle Time,677
COMPLETED,150,WAITING,1,REJECTED,759,Turnaround,337.03409090909093,Waiting,305.21590909090907,Processing,31.818181818181817,Ending Time,5021,Idle Time,508
COMPLETED,160,WAITING,4,REJECTED,740,Turnaround,289.27659574468083,Waiting,257.8404255319149,Processing,31.43617021276596,Ending Time,5013,Idle Time,63
COMPLETED,144,WAITING,1,REJECTED,755,Turnaround,271.4831460674157,Waiting,243.61797752808988,Processing,27.865168539325843,Ending Time,5005,Idle Time,705
COMPLETED,131,WAITING,1,REJECTED,804,Turnaround,376.82954545454544,Waiting,345.40909090909093,Processing,31.420454545454547,Ending Time,5001,Idle Time,719
COMPLETED,140,WAITING,1,REJECTED,769,Turnaround,272.32142857142856,Waiting,243.92857142857142,Processing,28.392857142857142,Ending Time,5004,Idle Time,1046
COMPLETED,152,WAITING,3,REJECTED,756,Turnaround,264.42391304347825,Waiting,235.5108695652174,Processing,28.91304347826087,Ending Time,5026,Idle Time,457
COMPLETED,141,WAITING,1,REJECTED,763,Turnaround,321.8837209302326,Waiting,292.8139534883721,Processing,29.069767441860463,Ending Time,5015,Idle Time,595
COMPLETED,141,WAITING,1,REJECTED,766,Turnaround,337.3076923076923,Waiting,305.8974358974359,Processing,31.41025641025641,Ending Time,5033,Idle Time,641
COMPLETED,166,WAITING,1,REJECTED,727,Turnaround,272.37254901960785,Waiting,243.1078431372549,Processing,29.264705882352942,Ending Time,5040,Idle Time,63
COMPLETED,145,WAITING,1,REJECTED,782,Turnaround,482.4625,Waiting,450.4,Processing,32.0625,Ending Time,5000,Idle Time,502
COMPLETED,135,WAITING,6,REJECTED,774,Turnaround,408.7,Waiting,373.6375,Processing,35.0625,Ending Time,5049,Idle Time,540
COMPLETED,128,WAITING,1,REJECTED,770,Turnaround,251.89333333333335,Waiting,222.56,Processing,29.333333333333332,Ending Time,5000,Idle Time,1065
COMPLETED,142,WAITING,4,REJECTED,757,Turnaround,308.1818181818182,Waiting,282.15909090909093,Processing,26.022727272727273,Ending Time,5051,Idle Time,858
COMPLETED,146,WAITING,2,REJECTED,751,Turnaround,282.8488372093023,Waiting,251.6860465116279,Processing,31.162790697674417,Ending Time,5028,Idle Time,461
COMPLETED,131,WAITING,1,REJECTED,749,Turnaround,402.6463414634146,Waiting,370.8170731707317,Processing,31.829268292682926,Ending Time,5005,Idle Time,882
COMPLETED,156,WAITING,1,REJECTED,722,Turnaround,303.2,Waiting,273.62105263157895,Processing,29.57894736842105,Ending Time,5007,Idle Time,358
COMPLETED,151,WAITING,1,REJECTED,727,Turnaround,288.89130434782606,Waiting,260.7391304347826,Processing,28.152173913043477,Ending Time,5039,Idle Time,834
COMPLETED,154,WAITING,2,REJECTED,757,Turnaround,332.16326530612247,Waiting,303.38775510204084,Processing,28.775510204081634,Ending Time,5002,Idle Time,240
COMPLETED,146,WAITING,1,REJECTED,738,Turnaround,319.9886363636364,Waiting,289.07954545454544,Processing,30.90909090909091,Ending Time,5040,Idle Time,513
COMPLETED,138,WAITING,1,REJECTED,765,Turnaround,359.1685393258427,Waiting,327.65168539325845,Processing,31.51685393258427,Ending Time,5001,Idle Time,436
COMPLETED,155,WAITING,1,REJECTED,763,Turnaround,267.16326530612247,Waiting,238.89795918367346,Processing,28.26530612244898,Ending Time,5017,Idle Time,604
COMPLETED,143,WAITING,4,REJECTED,757,Turnaround,310.52564102564105,Waiting,279.1794871794872,Processing,31.346153846153847,Ending Time,5016,Idle Time,670
COMPLETED,148,WAITING,1,REJECTED,752,Turnaround,322.7362637362637,Waiting,291.74725274725273,Processing,30.98901098901099,Ending Time,5002,Idle Time,296
COMPLETED,155,WAITING,1,REJECTED,796,Turnaround,436.0425531914894,Waiting,404.9255319148936,Processing,31.117021276595743,Ending Time,5002,Idle Time,386
COMPLETED,156,WAITING,4,REJECTED,751,Turnaround,268.56626506024094,Waiting,236.75903614457832,Processing,31.80722891566265,Ending Time,5030,Idle Time,457
COMPLETED,131,WAITING,1,REJECTED,784,Turnaround,291.025,Waiting,262.15,Processing,28.875,Ending Time,5001,Idle Time,1037
COMPLETED,117,WAITING,1,REJECTED,768,Turnaround,269.7887323943662,Waiting,240.14084507042253,Processing,29.64788732394366,Ending Time,5004,Idle Time,1542
COMPLETED,153,WAITING,1,REJECTED,749,Turnaround,319.73118279569894,Waiting,288.1182795698925,Processing,31.612903225806452,Ending Time,5012,Idle Time,238
COMPLETED,146,WAITING,3,REJECTED,734,Turnaround,343.1898734177215,Waiting,310.0253164556962,Processing,33.164556962025316,Ending Time,5042,Idle Time,445
COMPLETED,133,WAITING,1,REJECTED,766,Turnaround,233.8846153846154,Waiting,205.74358974358975,Processing,28.141025641025642,Ending Time,5017,Idle Time,1254
COMPLETED,156,WAITING,1,REJECTED,754,Turnaround,380.46938775510205,Waiting,350.46938775510205,Processing,30.0,Ending Time,5007,Idle Time,351
COMPLETED,152,WAITING,4,REJECTED,726,Turnaround,353.24468085106383,Waiting,321.86170212765956,Processing,31.382978723404257,Ending Time,5021,Idle Time,166
COMPLETED,141,WAITING,1,REJECTED,742,Turnaround,235.44578313253012,Waiting,205.80722891566265,Processing,29.63855421686747,Ending Time,5027,Idle Time,655
COMPLETED,144,WAITING,1,REJECTED,771,Turnaround,353.57954545454544,Waiting,322.32954545454544,Processing,31.25,Ending Time,5003,Idle Time,822
COMPLETED,134,WAITING,2,REJECTED,755,Turnaround,290.8625,Waiting,261.6125,Processing,29.25,Ending Time,5016,Idle Time,777
COMPLETED,137,WAITING,1,REJECTED,762,Turnaround,362.30337078651684,Waiting,332.30337078651684,Processing,30.0,Ending Time,5001,Idle Time,902
COMPLETED,147,WAITING,2,REJECTED,757,Turnaround,269.36170212765956,Waiting,240.0,Processing,29.361702127659573,Ending Time,5005,Idle Time,599
COMPLETED,141,WAITING,2,REJECTED,794,Turnaround,264.5975609756098,Waiting,232.15853658536585,Processing,32.4390243902439,Ending Time,5024,Idle Time,792
COMPLETED,148,WAITING,1,REJECTED,793,Turnaround,258.9263157894737,Waiting,231.0842105263158,Processing,27.842105263157894,Ending Time,5002,Idle Time,841
COMPLETED,154,WAITING,3,REJECTED,740,Turnaround,436.43617021276594,Waiting,404.9468085106383,Processing,31.48936170212766,Ending Time,5007,Idle Time,0
COMPLETED,135,WAITING,1,REJECTED,763,Turnaround,216.6024096385542,Waiting,185.21686746987953,Processing,31.3855421686747,Ending Time,5008,Idle Time,801
COMPLETED,156,WAITING,1,REJECTED,723,Turnaround,319.734693877551,Waiting,290.0408163265306,Processing,29.693877551020407,Ending Time,5001,Idle Time,364
COMPLETED,142,WAITING,1,REJECTED,766,Turnaround,277.57954545454544,Waiting,246.67045454545453,Processing,30.90909090909091,Ending Time,5001,Idle Time,572
COMPLETED,152,WAITING,2,REJECTED,740,Turnaround,314.5157894736842,Waiting,284.3578947368421,Processing,30.157894736842106,Ending Time,5013,Idle Time,240
COMPLETED,150,WAITING,5,REJECTED,755,Turnaround,380.9555555555556,Waiting,347.6222222222222,Processing,33.333333333333336,Ending Time,5011,Idle Time,26
COMPLETED,127,WAITING,1,REJECTED,807,Turnaround,318.2916666666667,Waiting,288.15277777777777,Processing,30.13888888888889,Ending Time,5000,Idle Time,1019
COMPLETED,144,WAITING,2,REJECTED,776,Turnaround,338.03125,Waiting,308.4479166666667,Processing,29.583333333333332,Ending Time,5052,Idle Time,655
COMPLETED,159,WAITING,1,REJECTED,781,Turnaround,283.96,Waiting,256.71,Processing,27.25,Ending Time,5007,Idle Time,437
COMPLETED,134,WAITING,1,REJECTED,783,Turnaround,352.0375,Waiting,320.5375,Processing,31.5,Ending Time,5044,Idle Time,801
COMPLETED,152,WAITING,4,REJECTED,747,Turnaround,420.8045977011494,Waiting,386.55172413793105,Processing,34.252873563218394,Ending Time,5030,Idle Time,0
COMPLETED,129,WAITING,1,REJECTED,794,Turnaround,306.04,Waiting,275.97333333333336,Processing,30.066666666666666,Ending Time,5002,Idle Time,1150
COMPLETED,148,WAITING,1,REJECTED,760,Turnaround,272.2022471910112,Waiting,242.65168539325842,Processing,29.55056179775281,Ending Time,5008,Idle Time,634
COMPLETED,126,WAITING,3,REJECTED,784,Turnaround,392.1111111111111,Waiting,362.17283950617286,Processing,29.938271604938272,Ending Time,5020,Idle Time,1022
COMPLETED,148,WAITING,1,REJECTED,759,Turnaround,271.87640449438203,Waiting,242.26966292134833,Processing,29.60674157303371,Ending Time,5025,Idle Time,576
COMPLETED,129,WAITING,1,REJECTED,810,Turnaround,305.64864864864865,Waiting,271.72972972972974,Processing,33.91891891891892,Ending Time,5001,Idle Time,954
COMPLETED,134,WAITING,1,REJECTED,761,Turnaround,416.6136363636364,Waiting,383.14772727272725,Processing,33.46590909090909,Ending Time,5033,Idle Time,575
COMPLETED,156,WAITING,3,REJECTED,758,Turnaround,249.30851063829786,Waiting,218.29787234042553,Processing,31.01063829787234,Ending Time,5039,Idle Time,304
COMPLETED,133,WAITING,4,REJECTED,777,Turnaround,317.71794871794873,Waiting,284.8333333333333,Processing,32.88461538461539,Ending Time,5016,Idle Time,885
COMPLETED,152,WAITING,1,REJECTED,745,Turnaround,312.4,Waiting,281.2421052631579,Processing,31.157894736842106,Ending Time,5004,Idle Time,332
COMPLETED,149,WAITING,4,REJECTED,740,Turnaround,259.8369565217391,Waiting,231.25,Processing,28.58695652173913,Ending Time,5012,Idle Time,629
COMPLETED,135,WAITING,1,REJECTED,790,Turnaround,382.438202247191,Waiting,349.29213483146066,Processing,33.146067415730336,Ending Time,5002,Idle Time,556
COMPLETED,133,WAITING,1,REJECTED,765,Turnaround,229.19230769230768,Waiting,198.74358974358975,Processing,30.44871794871795,Ending Time,5000,Idle Time,1004
COMPLETED,156,WAITING,1,REJECTED,730,Turnaround,303.97872340425533,Waiting,275.1489361702128,Processing,28.829787234042552,Ending Time,5001,Idle Time,600
COMPLETED,137,WAITING,1,REJECTED,788,Turnaround,286.09411764705885,Waiting,256.91764705882355,Processing,29.176470588235293,Ending Time,5008,Idle Time,909
COMPLETED,148,WAITING,1,REJECTED,753,Turnaround,291.1609195402299,Waiting,263.17241379310343,Processing,27.988505747126435,Ending Time,5001,Idle Time,847
COMPLETED,133,WAITING,1,REJECTED,778,Turnaround,381.7088607594937,Waiting,348.3544303797468,Processing,33.35443037974684,Ending Time,5036,Idle Time,773
COMPLETED,146,WAITING,1,REJECTED,770,Turnaround,253.04301075268816,Waiting,223.36559139784947,Processing,29.677419354838708,Ending Time,5031,Idle Time,631
COMPLETED,152,WAITING,4,REJECTED,751,Turnaround,465.55555555555554,Waiting,431.8888888888889,Processing,33.666666666666664,Ending Time,5021,Idle Time,0
COMPLETED,164,WAITING,2,REJECTED,741,Turnaround,255.17777777777778,Waiting,226.12222222222223,Processing,29.055555555555557,Ending Time,5030,Idle Time,400
COMPLETED,143,WAITING,3,REJECTED,765,Turnaround,229.25842696629215,Waiting,199.08988764044943,Processing,30.168539325842698,Ending Time,5048,Idle Time,559
COMPLETED,138,WAITING,1,REJECTED,764,Turnaround,354.2705882352941,Waiting,322.6823529411765,Processing,31.58823529411765,Ending Time,5025,Idle Time,695
COMPLETED,130,WAITING,1,REJECTED,760,Turnaround,276.7125,Waiting,245.2125,Processing,31.5,Ending Time,5037,Idle Time,1082
COMPLETED,146,WAITING,2,REJECTED,780,Turnaround,311.33720930232556,Waiting,280.3488372093023,Processing,30.988372093023255,Ending Time,5009,Idle Time,434
COMPLETED,141,WAITING,1,REJECTED,760,Turnaround,270.17241379310343,Waiting,236.7816091954023,Processing,33.39080459770115,Ending Time,5022,Idle Time,458
COMPLETED,135,WAITING,1,REJECTED,787,Turnaround,413.62820512820514,Waiting,382.85897435897436,Processing,30.76923076923077,Ending Time,5048,Idle Time,1102
COMPLETED,132,WAITING,1,REJECTED,760,Turnaround,350.5764705882353,Waiting,318.2823529411765,Processing,32.294117647058826,Ending Time,5004,Idle Time,708
COMPLETED,154,WAITING,1,REJECTED,750,Turnaround,300.625,Waiting,271.3541666666667,Processing,29.270833333333332,Ending Time,5001,Idle Time,321
COMPLETED,147,WAITING,1,REJECTED,770,Turnaround,501.4795918367347,Waiting,470.8673469387755,Processing,30.612244897959183,Ending Time,5003,Idle Time,405
COMPLETED,150,WAITING,1,REJECTED,761,Turnaround,187.02173913043478,Waiting,158.0,Processing,29.02173913043478,Ending Time,5019,Idle Time,492
COMPLETED,134,WAITING,1,REJECTED,769,Turnaround,407.2368421052632,Waiting,374.07894736842104,Processing,33.1578947368421,Ending Time,5002,Idle Time,512
COMPLETED,159,WAITING,4,REJECTED,761,Turnaround,251.4945054945055,Waiting,218.9120879120879,Processing,32.582417582417584,Ending Time,5006,Idle Time,34
COMPLETED,131,WAITING,1,REJECTED,794,Turnaround,325.4078947368421,Waiting,295.80263157894734,Processing,29.605263157894736,Ending Time,5003,Idle Time,1038
COMPLETED,132,WAITING,4,REJECTED,784,Turnaround,270.2162162162162,Waiting,240.0810810810811,Processing,30.135135135135137,Ending Time,5013,Idle Time,1122
COMPLETED,129,WAITING,1,REJECTED,770,Turnaround,335.4390243902439,Waiting,302.4512195121951,Processing,32.98780487804878,Ending Time,5004,Idle Time,899
COMPLETED,139,WAITING,1,REJECTED,765,Turnaround,353.2386363636364,Waiting,322.15909090909093,Processing,31.079545454545453,Ending Time,5003,Idle Time,695
COMPLETED,145,WAITING,1,REJECTED,757,Turnaround,305.0729166666667,Waiting,274.8645833333333,Processing,30.208333333333332,Ending Time,5056,Idle Time,501
COMPLETED,151,WAITING,3,REJECTED,724,Turnaround,228.8314606741573,Waiting,201.24719101123594,Processing,27.584269662921347,Ending Time,5010,Idle Time,651
COMPLETED,157,WAITING,1,REJECTED,772,Turnaround,397.2680412371134,Waiting,366.2371134020619,Processing,31.030927835051546,Ending Time,5003,Idle Time,168
COMPLETED,140,WAITING,3,REJECTED,787,Turnaround,313.6588235294118,Waiting,283.2470588235294,Processing,30.41176470588235,Ending Time,5001,Idle Time,674
COMPLETED,141,WAITING,2,REJECTED,789,Turnaround,338.7,Waiting,309.5888888888889,Processing,29.11111111111111,Ending Time,5003,Idle Time,824
COMPLETED,135,WAITING,1,REJECTED,759,Turnaround,273.73493975903614,Waiting,245.18072289156626,Processing,28.55421686746988,Ending Time,5012,Idle Time,1045
COMPLETED,158,WAITING,1,REJECTED,724,Turnaround,271.16494845360825,Waiting,241.11340206185568,Processing,30.051546391752577,Ending Time,5000,Idle Time,314
COMPLETED,133,WAITING,2,REJECTED,758,Turnaround,211.55072463768116,Waiting,181.47826086956522,Processing,30.07246376811594,Ending Time,5013,Idle Time,1039
COMPLETED,148,WAITING,1,REJECTED,753,Turnaround,280.0693069306931,Waiting,251.75247524752476,Processing,28.316831683168317,Ending Time,5031,Idle Time,704
COMPLETED,132,WAITING,1,REJECTED,784,Turnaround,421.45348837209303,Waiting,390.8139534883721,Processing,30.63953488372093,Ending Time,5003,Idle Time,970
COMPLETED,157,WAITING,2,REJECTED,749,Turnaround,392.8723404255319,Waiting,361.27659574468083,Processing,31.595744680851062,Ending Time,5006,Idle Time,0
COMPLETED,154,WAITING,1,REJECTED,747,Turnaround,206.71,Waiting,179.06,Processing,27.65,Ending Time,5006,Idle Time,552
COMPLETED,136,WAITING,3,REJECTED,780,Turnaround,334.8987341772152,Waiting,304.1392405063291,Processing,30.759493670886076,Ending Time,5006,Idle Time,754
COMPLETED,140,WAITING,1,REJECTED,777,Turnaround,374.68674698795184,Waiting,342.8192771084337,Processing,31.867469879518072,Ending Time,5048,Idle Time,777
COMPLETED,134,WAITING,1,REJECTED,761,Turnaround,334.8,Waiting,303.6823529411765,Processing,31.11764705882353,Ending Time,5009,Idle Time,975
COMPLETED,134,WAITING,1,REJECTED,775,Turnaround,321.76623376623377,Waiting,287.87012987012986,Processing,33.896103896103895,Ending Time,5034,Idle Time,733
COMPLETED,113,WAITING,1,REJECTED,794,Turnaround,372.72222222222223,Waiting,343.2083333333333,Processing,29.51388888888889,Ending Time,5000,Idle Time,1673
COMPLETED,152,WAITING,1,REJECTED,739,Turnaround,362.94565217391306,Waiting,331.64130434782606,Processing,31.304347826086957,Ending Time,5001,Idle Time,283
COMPLETED,128,WAITING,1,REJECTED,780,Turnaround,478.35897435897436,Waiting,446.05128205128204,Processing,32.30769230769231,Ending Time,5024,Idle Time,909
COMPLETED,141,WAITING,1,REJECTED,779,Turnaround,422.4047619047619,Waiting,388.89285714285717,Processing,33.51190476190476,Ending Time,5010,Idle Time,511
COMPLETED,140,WAITING,1,REJECTED,770,Turnaround,371.4021739130435,Waiting,340.04347826086956,Processing,31.358695652173914,Ending Time,5013,Idle Time,569
COMPLETED,122,WAITING,1,REJECTED,797,Turnaround,437.8076923076923,Waiting,408.1923076923077,Processing,29.615384615384617,Ending Time,5002,Idle Time,1260
COMPLETED,132,WAITING,1,REJECTED,769,Turnaround,264.5,Waiting,236.46428571428572,Processing,28.035714285714285,Ending Time,5001,Idle Time,1166
COMPLETED,148,WAITING,2,REJECTED,786,Turnaround,408.3152173913044,Waiting,376.79347826086956,Processing,31.52173913043478,Ending Time,5053,Idle Time,457
COMPLETED,118,WAITING,1,REJECTED,783,Turnaround,389.1830985915493,Waiting,355.59154929577466,Processing,33.59154929577465,Ending Time,5035,Idle Time,1220
COMPLETED,144,WAITING,3,REJECTED,761,Turnaround,274.30120481927713,Waiting,244.24096385542168,Processing,30.06024096385542,Ending Time,5029,Idle Time,713
COMPLETED,135,WAITING,3,REJECTED,780,Turnaround,492.5733333333333,Waiting,459.44,Processing,33.13333333333333,Ending Time,5020,Idle Time,812
COMPLETED,147,WAITING,1,REJECTED,754,Turnaround,178.3932584269663,Waiting,148.2808988764045,Processing,30.1123595505618,Ending Time,5042,Idle Time,651
COMPLETED,161,WAITING,6,REJECTED,739,Turnaround,311.31067961165047,Waiting,282.28155339805824,Processing,29.02912621359223,Ending Time,5012,Idle Time,0
COMPLETED,138,WAITING,1,REJECTED,756,Turnaround,282.0246913580247,Waiting,249.2469135802469,Processing,32.77777777777778,Ending Time,5001,Idle Time,616
COMPLETED,146,WAITING,4,REJECTED,742,Turnaround,241.5222222222222,Waiting,211.6888888888889,Processing,29.833333333333332,Ending Time,5006,Idle Time,673
COMPLETED,160,WAITING,1,REJECTED,761,Turnaround,336.4752475247525,Waiting,308.2079207920792,Processing,28.26732673267327,Ending Time,5031,Idle Time,311
COMPLETED,146,WAITING,1,REJECTED,771,Turnaround,412.65060240963857,Waiting,379.6385542168675,Processing,33.01204819277108,Ending Time,5001,Idle Time,264
COMPLETED,148,WAITING,1,REJECTED,785,Turnaround,284.27777777777777,Waiting,253.83333333333334,Processing,30.444444444444443,Ending Time,5004,Idle Time,511
COMPLETED,145,WAITING,1,REJECTED,759,Turnaround,291.4831460674157,Waiting,261.9325842696629,Processing,29.55056179775281,Ending Time,5026,Idle Time,653
COMPLETED,131,WAITING,1,REJECTED,795,Turnaround,350.36470588235295,Waiting,318.83529411764704,Processing,31.529411764705884,Ending Time,5000,Idle Time,768
COMPLETED,148,WAITING,1,REJECTED,751,Turnaround,301.7191011235955,Waiting,269.13483146067415,Processing,32.58426966292135,Ending Time,5011,Idle Time,415
COMPLETED,127,WAITING,1,REJECTED,752,Turnaround,389.3636363636364,Waiting,355.6623376623377,Processing,33.701298701298704,Ending Time,5005,Idle Time,728
COMPLETED,140,WAITING,1,REJECTED,781,Turnaround,379.8705882352941,Waiting,347.9294117647059,Processing,31.941176470588236,Ending Time,5002,Idle Time,429
COMPLETED,138,WAITING,2,REJECTED,791,Turnaround,356.4634146341463,Waiting,326.890243902439,Processing,29.573170731707318,Ending Time,5001,Idle Time,705
COMPLETED,133,WAITING,3,REJECTED,782,Turnaround,314.2837837837838,Waiting,282.72972972972974,Processing,31.554054054054053,Ending Time,5004,Idle Time,1049
COMPLETED,144,WAITING,4,REJECTED,734,Turnaround,291.39080459770116,Waiting,260.4712643678161,Processing,30.919540229885058,Ending Time,5042,Idle Time,578
COMPLETED,162,WAITING,2,REJECTED,743,Turnaround,201.8556701030928,Waiting,171.90721649484536,Processing,29.948453608247423,Ending Time,5008,Idle Time,74
COMPLETED,147,WAITING,1,REJECTED,755,Turnaround,259.032967032967,Waiting,228.64835164835165,Processing,30.384615384615383,Ending Time,5004,Idle Time,889
COMPLETED,125,WAITING,1,REJECTED,797,Turnaround,324.84615384615387,Waiting,297.34615384615387,Processing,27.5,Ending Time,5003,Idle Time,1447
COMPLETED,146,WAITING,1,REJECTED,748,Turnaround,249.0,Waiting,223.3975903614458,Processing,25.602409638554217,Ending Time,5014,Idle Time,1125
COMPLETED,149,WAITING,3,REJECTED,737,Turnaround,211.97590361445782,Waiting,179.80722891566265,Processing,32.16867469879518,Ending Time,5011,Idle Time,559
COMPLETED,129,WAITING,1,REJECTED,760,Turnaround,335.0375,Waiting,304.9125,Processing,30.125,Ending Time,5008,Idle Time,1063
COMPLETED,163,WAITING,3,REJECTED,708,Turnaround,229.4857142857143,Waiting,201.24761904761905,Processing,28.238095238095237,Ending Time,5022,Idle Time,324
COMPLETED,137,WAITING,1,REJECTED,768,Turnaround,306.735632183908,Waiting,277.02298850574715,Processing,29.71264367816092,Ending Time,5018,Idle Time,695
COMPLETED,151,WAITING,3,REJECTED,760,Turnaround,286.25274725274727,Waiting,256.4175824175824,Processing,29.835164835164836,Ending Time,5027,Idle Time,386
COMPLETED,129,WAITING,1,REJECTED,785,Turnaround,320.1875,Waiting,288.3125,Processing,31.875,Ending Time,5000,Idle Time,773
COMPLETED,125,WAITING,2,REJECTED,795,Turnaround,320.95714285714286,Waiting,292.74285714285713,Processing,28.214285714285715,Ending Time,5011,Idle Time,1238
COMPLETED,116,WAITING,1,REJECTED,778,Turnaround,381.2631578947368,Waiting,349.55263157894734,Processing,31.710526315789473,Ending Time,5003,Idle Time,1314
COMPLETED,149,WAITING,1,REJECTED,773,Turnaround,411.6060606060606,Waiting,381.85858585858585,Processing,29.747474747474747,Ending Time,5000,Idle Time,503
COMPLETED,109,WAITING,1,REJECTED,790,Turnaround,435.90625,Waiting,401.609375,Processing,34.296875,Ending Time,5009,Idle Time,1364
COMPLETED,133,WAITING,1,REJECTED,789,Turnaround,408.17241379310343,Waiting,377.13793103448273,Processing,31.03448275862069,Ending Time,5005,Idle Time,809
COMPLETED,132,WAITING,1,REJECTED,816,Turnaround,451.1411764705882,Waiting,420.25882352941176,Processing,30.88235294117647,Ending Time,5004,Idle Time,770
COMPLETED,148,WAITING,1,REJECTED,770,Turnaround,535.2777777777778,Waiting,502.3333333333333,Processing,32.94444444444444,Ending Time,5000,Idle Time,225
COMPLETED,125,WAITING,3,REJECTED,781,Turnaround,393.3636363636364,Waiting,361.87012987012986,Processing,31.493506493506494,Ending Time,5001,Idle Time,1088
COMPLETED,146,WAITING,1,REJECTED,743,Turnaround,384.38709677419354,Waiting,354.44086021505376,Processing,29.946236559139784,Ending Time,5036,Idle Time,539
COMPLETED,138,WAITING,1,REJECTED,740,Turnaround,335.1585365853659,Waiting,302.9634146341463,Processing,32.19512195121951,Ending Time,5016,Idle Time,704
COMPLETED,149,WAITING,1,REJECTED,783,Turnaround,277.0659340659341,Waiting,244.4835164835165,Processing,32.582417582417584,Ending Time,5026,Idle Time,350
